number_of_monitoring_stations,hour,dayofweek,month,is_weekend,aqi_roll_mean_3,aqi_roll_std_3,aqi_roll_mean_24,aqi_roll_std_24,aqi_lag_1,aqi_lag_24,stations_lag_1,stations_lag_24
1.816847758211565,15,0,7,0,53.59044863522197,0.019299082578923932,53.32001638772013,0.23868902292369756,53.59044863522196,52.7398185711066,1.8177289316292689,1.8524115393283749
1.8159665847938609,16,0,7,0,53.60974772074436,0.01929908257943108,53.35438032869069,0.21983929167646826,53.60974772074435,52.80431222297348,1.816847758211565,1.8499286304560139
1.815085411376157,17,0,7,0,53.62904680626675,0.01929908257993823,53.38686116273021,0.2018272311018867,53.629046806266736,52.86880587484036,1.8159665847938609,1.8474457215836526
1.814204237958453,18,0,7,0,53.64834589178914,0.01929908258044538,53.417458889838734,0.18504281632439284,53.64834589178913,52.93329952670724,1.815085411376157,1.8449628127112914
1.813323064540749,19,0,7,0,53.66764497731153,0.01929908258094809,53.446173510016216,0.1699429127231156,53.66764497731152,52.99779317857411,1.814204237958453,1.8424799038389301
1.812441891123045,20,0,7,0,53.68694406283392,0.0192990825814508,53.473005023262694,0.1570436887436385,53.68694406283391,53.06228683044099,1.813323064540749,1.8399969949665689
1.8115607177053412,21,0,7,0,53.706243148356315,0.019299082581951732,53.49795342957814,0.1468817954991311,53.7062431483563,53.126780482307865,1.812441891123045,1.8375140860942079
1.8106795442876373,22,0,7,0,53.725542233878706,0.019299082582458882,53.52101872896258,0.13992875043842498,53.725542233878684,53.19127413417475,1.8115607177053412,1.8350311772218466
1.8097983708699332,23,0,7,0,53.74484131940108,0.019299082582966032,53.54220092141599,0.13646514279139974,53.744841319401075,53.25576778604162,1.8106795442876373,1.8325482683494854
1.8089171974522293,0,1,7,0,53.764140404923474,0.019299082583465188,53.56150000693837,0.13646514279131816,53.76414040492347,53.3202614379085,1.8097983708699332,1.8300653594771241
1.8098443488570877,1,1,7,0,53.801298518077594,0.04861355672327543,53.58303147091473,0.140628333657716,53.78343949044586,53.33956052343089,1.8089171974522293,1.8291841860594202
1.8107715002619462,2,1,7,0,53.856315658863444,0.07287616763991234,53.60679531334505,0.14903694214980934,53.85631565886343,53.35885960895328,1.8098443488570877,1.8283030126417161
1.8116986516668045,3,1,7,0,53.92919182728101,0.07287616764040883,53.63279153422934,0.16132909099149811,53.929191827280995,53.378158694475665,1.8107715002619462,1.8274218392240122
1.812625803071663,4,1,7,0,54.00206799569858,0.07287616764090532,53.6610201335676,0.17688306372380808,54.00206799569857,53.39745777999806,1.8116986516668045,1.8265406658063084
1.8135529544765214,5,1,7,0,54.07494416411615,0.07287616764138936,53.69148111135981,0.19500905228771942,54.07494416411614,53.41675686552045,1.812625803071663,1.8256594923886045
1.8144801058813798,6,1,7,0,54.14782033253372,0.07287616764187964,53.72417446760599,0.2150662773414609,54.147820332533705,53.43605595104284,1.8135529544765214,1.8247783189709004
1.8154072572862383,7,1,7,0,54.220696500951284,0.07287616764237613,53.75910020230615,0.23650587297968495,54.22069650095128,53.45535503656523,1.8144801058813798,1.8238971455531965
1.8163344086910966,8,1,7,0,54.29357266936885,0.07287616764286019,53.79625831546026,0.2588713820690818,54.29357266936885,53.47465412208762,1.8154072572862383,1.8230159721354926
1.817261560095955,9,1,7,0,54.36644883778643,0.07287616764335046,53.83564880706834,0.28178304613593325,54.366448837786415,53.493953207610005,1.8163344086910966,1.8221347987177885
1.8181887115008135,10,1,7,0,54.439325006204,0.07287616764384695,53.87727167713039,0.3049193215755171,54.43932500620399,53.513252293132396,1.817261560095955,1.8212536253000846
1.8191158629056718,11,1,7,0,54.512201174621566,0.07287616764433101,53.921126925646405,0.32800061109329853,54.51220117462156,53.53255137865479,1.8181887115008135,1.8203724518823807
1.8200430143105302,12,1,7,0,54.58507734303913,0.07287616764482129,53.96721455261638,0.35077627380669246,54.585077343039124,53.55185046417718,1.8191158629056718,1.8194912784646768
1.8209701657153887,13,1,7,0,54.657953511456704,0.07287616764531778,54.015534558040336,0.3730145523429741,54.6579535114567,53.57114954969957,1.8200430143105302,1.8186101050469727
1.821897317120247,14,1,7,0,54.73082967987428,0.07287616764580183,54.066086941918236,0.3944947010494803,54.73082967987427,53.59044863522196,1.8209701657153887,1.8177289316292689
1.8228244685251056,15,1,7,0,54.80370584829185,0.07287616764629211,54.118871704250125,0.41500061942552346,54.803705848291834,53.60974772074435,1.821897317120247,1.816847758211565
1.823751619929964,16,1,7,0,54.87658201670942,0.0728761676467886,54.17388884503597,0.4343154052091424,54.876582016709406,53.629046806266736,1.8228244685251056,1.8159665847938609
1.8246787713348223,17,1,7,0,54.949458185126986,0.07287616764727264,54.23113836427578,0.45221634126043864,54.94945818512698,53.64834589178913,1.823751619929964,1.815085411376157
1.8256059227396808,18,1,7,0,55.02233435354456,0.07287616764776292,54.29062026196956,0.4684698882636831,55.022334353544544,53.66764497731152,1.8246787713348223,1.814204237958453
1.8265330741445391,19,1,7,0,55.09521052196212,0.07287616764825941,54.3523345381173,0.48282626127547895,55.095210521962116,53.68694406283391,1.8256059227396808,1.813323064540749
1.8274602255493977,20,1,7,0,55.16808669037969,0.07287616764874347,54.416281192719,0.4950131128887843,55.16808669037969,53.7062431483563,1.8265330741445391,1.812441891123045
1.828387376954256,21,1,7,0,55.24096285879727,0.07287616764923374,54.482460225774666,0.5047277094351186,55.24096285879725,53.725542233878684,1.8274602255493977,1.8115607177053412
1.8293145283591143,22,1,7,0,55.31383902721484,0.07287616764973023,54.5508716372843,0.5116267272790535,55.313839027214826,53.744841319401075,1.828387376954256,1.8106795442876373
1.830241679763973,23,1,7,0,55.386715195632405,0.07287616765021429,54.621515427247914,0.5153123288425219,55.3867151956324,53.76414040492347,1.8293145283591143,1.8097983708699332
1.8311688311688312,0,2,7,0,55.45959136404997,0.07287616765070457,54.694391595665486,0.5153123288424406,55.45959136404996,53.78343949044586,1.830241679763973,1.8089171974522293
1.8329256854256855,1,2,7,0,55.55642824208112,0.11077805177343697,54.77026285278475,0.5205771640559039,55.532467532467535,53.85631565886343,1.8311688311688312,1.8098443488570877
1.8346825396825397,2,2,7,0,55.67722582972584,0.14475829687297262,54.84912919860571,0.5308914972466884,55.677225829725835,53.929191827280995,1.8329256854256855,1.8107715002619462
1.836439393939394,3,2,7,0,55.82198412698414,0.1447582968734691,54.930990633128374,0.5458606509579702,55.82198412698413,54.00206799569857,1.8346825396825397,1.8116986516668045
1.8381962481962482,4,2,7,0,55.96674242424243,0.1447582968739656,55.01584715635273,0.5649602509644949,55.966742424242426,54.07494416411614,1.836439393939394,1.812625803071663
1.8399531024531024,5,2,7,0,56.11150072150073,0.14475829687445765,55.10369876827878,0.5875913709965662,56.111500721500725,54.147820332533705,1.8381962481962482,1.8135529544765214
1.8417099567099569,6,2,7,0,56.25625901875903,0.1447582968749417,55.19454546890654,0.6131292048046609,56.256259018759025,54.22069650095128,1.8399531024531024,1.8144801058813798
1.843466810966811,7,2,7,0,56.401017316017324,0.14475829687543199,55.288387258235986,0.6409588898298586,56.40101731601732,54.29357266936885,1.8417099567099569,1.8154072572862383
1.8452236652236653,8,2,7,0,56.54577561327562,0.14475829687592848,55.385224136267134,0.6704974955410641,56.545775613275616,54.366448837786415,1.843466810966811,1.8163344086910966
1.8469805194805196,9,2,7,0,56.69053391053393,0.14475829687641253,55.48505610299998,0.7012044493445909,56.690533910533915,54.43932500620399,1.8452236652236653,1.817261560095955
1.8487373737373738,10,2,7,0,56.835292207792214,0.1447582968769028,55.587883158434515,0.7325837689314152,56.83529220779221,54.51220117462156,1.8469805194805196,1.8181887115008135
1.850494227994228,11,2,7,0,56.980050505050514,0.1447582968773993,55.693705302570756,0.7641812216323014,56.98005050505051,54.585077343039124,1.8487373737373738,1.8191158629056718
1.8522510822510823,12,2,7,0,57.12480880230881,0.1447582968778878,55.802522535408684,0.795578752282798,57.124808802308806,54.6579535114567,1.850494227994228,1.8200430143105302
1.8540079365079365,13,2,7,0,57.269567099567105,0.14475829687837807,55.91433485694832,0.8263877044741506,57.269567099567105,54.73082967987427,1.8522510822510823,1.8209701657153887
1.8557647907647907,14,2,7,0,57.41432539682541,0.14475829687887456,56.02914226718965,0.8562417076491755,57.4143253968254,54.803705848291834,1.8540079365079365,1.821897317120247
1.857521645021645,15,2,7,0,57.55908369408371,0.14475829687937106,56.14694476613266,0.8847896475391372,57.5590836940837,54.876582016709406,1.8557647907647907,1.8228244685251056
1.8592784992784992,16,2,7,0,57.703841991341996,0.14475829687986133,56.267742353777386,0.91168884380534,57.703841991341996,54.94945818512698,1.857521645021645,1.823751619929964
1.8610353535353534,17,2,7,0,57.8486002886003,0.14475829688035782,56.391535030123805,0.9365983746540575,57.84860028860029,55.022334353544544,1.8592784992784992,1.8246787713348223
1.8627922077922077,18,2,7,0,57.993358585858594,0.14475829688085431,56.51832279517192,0.9591723673419773,57.99335858585859,55.095210521962116,1.8610353535353534,1.8256059227396808
1.8645490620490621,19,2,7,0,58.1381168831169,0.14475829688134637,56.648105648921735,0.979052979395314,58.138116883116886,55.16808669037969,1.8627922077922077,1.8265330741445391
1.8663059163059164,20,2,7,0,58.28287518037519,0.14475829688183042,56.78088359137325,0.9958626985850717,58.282875180375186,55.24096285879725,1.8645490620490621,1.8274602255493977
1.8680627705627706,21,2,7,0,58.42763347763349,0.1447582968823207,56.91665662252645,1.0091954623151234,58.42763347763348,55.313839027214826,1.8663059163059164,1.828387376954256
1.8698196248196248,22,2,7,0,58.57239177489179,0.1447582968828172,57.055424742381355,1.01860590520904,58.57239177489178,55.3867151956324,1.8680627705627706,1.8293145283591143
1.871576479076479,23,2,7,0,58.71715007215008,0.14475829688330125,57.19718795093795,1.0235957362889423,58.717150072150076,55.45959136404996,1.8698196248196248,1.830241679763973
1.8733333333333333,0,3,7,0,58.86190836940838,0.14475829688379152,57.34194624819625,1.0235957362888592,58.86190836940837,55.532467532467535,1.871576479076479,1.8311688311688312
1.8737091503267973,1,3,7,0,58.99780932575052,0.13169586634881666,57.48559737784003,1.021729479981772,59.00666666666667,55.677225829725835,1.8733333333333333,1.8329256854256855
1.8740849673202613,2,3,7,0,59.12485294117648,0.11818627405219043,57.62814133986928,1.018177357369726,59.12485294117647,55.82198412698413,1.8737091503267973,1.8346825396825397
1.8744607843137255,3,3,7,0,59.24303921568628,0.11818627405268246,57.76957813428402,1.0131094521347468,59.243039215686274,55.966742424242426,1.8740849673202613,1.836439393939394
1.8748366013071895,4,3,7,0,59.36122549019609,0.11818627405317096,57.909907761084234,1.0066880731702874,59.36122549019608,56.111500721500725,1.8744607843137255,1.8381962481962482
1.8752124183006535,5,3,7,0,59.479411764705894,0.11818627405366745,58.04913022026992,0.9990698944030266,59.47941176470588,56.256259018759025,1.8748366013071895,1.8399531024531024
1.8755882352941176,6,3,7,0,59.597598039215704,0.11818627405415773,58.187245511841105,0.9904077937338758,59.59759803921569,56.40101731601732,1.8752124183006535,1.8417099567099569
1.8759640522875816,7,3,7,0,59.7157843137255,0.11818627405464179,58.32425363579775,0.9808524548008751,59.71578431372549,56.545775613275616,1.8755882352941176,1.843466810966811
1.8763398692810458,8,3,7,0,59.83397058823531,0.11818627405513382,58.460154592139894,0.970553774537743,59.833970588235296,56.690533910533915,1.8759640522875816,1.8452236652236653
1.8767156862745098,9,3,7,0,59.95215686274511,0.11818627405562232,58.5949483808675,0.959662102772241,59.9521568627451,56.83529220779221,1.8763398692810458,1.8469805194805196
1.8770915032679738,10,3,7,0,60.070343137254916,0.11818627405611437,58.72863500198059,0.9483293257824947,60.0703431372549,56.98005050505051,1.8767156862745098,1.8487373737373738
1.8774673202614378,11,3,7,0,60.18852941176471,0.11818627405660287,58.861214455479164,0.9367097927650276,60.188529411764705,57.124808802308806,1.8770915032679738,1.850494227994228
1.877843137254902,12,3,7,0,60.306715686274515,0.1181862740570949,58.99268674136321,0.9249610719552983,60.30671568627451,57.269567099567105,1.8774673202614378,1.8522510822510823
1.878218954248366,13,3,7,0,60.424901960784325,0.11818627405758518,59.12305185963274,0.9132445114636775,60.42490196078431,57.4143253968254,1.877843137254902,1.8540079365079365
1.87859477124183,14,3,7,0,60.54308823529413,0.11818627405806924,59.25230981028775,0.9017255689435435,60.54308823529412,57.5590836940837,1.878218954248366,1.8557647907647907
1.878970588235294,15,3,7,0,60.66127450980394,0.1181862740585533,59.380460593328245,0.8905738646535708,60.661274509803924,57.703841991341996,1.87859477124183,1.857521645021645
1.879346405228758,16,3,7,0,60.779460784313734,0.11818627405904178,59.507504208754206,0.8799629054898553,60.77946078431373,57.84860028860029,1.878970588235294,1.8592784992784992
1.8797222222222223,17,3,7,0,60.897647058823544,0.11818627405953383,59.633440656565654,0.8700694248486092,60.89764705882353,57.99335858585859,1.879346405228758,1.8610353535353534
1.8800980392156863,18,3,7,0,61.01583333333335,0.11818627406002233,59.75826993676258,0.8610722868761802,61.01583333333333,58.138116883116886,1.8797222222222223,1.8627922077922077
1.8804738562091503,19,3,7,0,61.13401960784315,0.11818627406051437,59.881992049344994,0.8531509160840385,61.134019607843136,58.282875180375186,1.8800980392156863,1.8645490620490621
1.8808496732026143,20,3,7,0,61.252205882352946,0.11818627406100464,60.00460699431287,0.8464832364498274,61.25220588235294,58.42763347763348,1.8804738562091503,1.8663059163059164
1.8812254901960783,21,3,7,0,61.370392156862756,0.1181862740614887,60.126114771666245,0.8412431389440741,61.37039215686275,58.57239177489178,1.8808496732026143,1.8680627705627706
1.8816013071895425,22,3,7,0,61.48857843137256,0.11818627406197275,60.24651538140509,0.8375975419451205,61.48857843137255,58.717150072150076,1.8812254901960783,1.8698196248196248
1.8819771241830066,23,3,7,0,61.60676470588237,0.11818627406246124,60.36580882352941,0.8357031615439167,61.606764705882355,58.86190836940837,1.8816013071895425,1.871576479076479
1.8823529411764706,0,4,7,0,61.72495098039217,0.11818627406295329,60.48399509803921,0.8357031615438358,61.72495098039216,59.00666666666667,1.8819771241830066,1.8733333333333333
1.8833660130718954,1,4,7,0,61.74758714596951,0.08648312619650898,60.59023760893246,0.8172792201854379,61.84313725490196,59.12485294117647,1.8823529411764706,1.8737091503267973
1.8843790849673203,2,4,7,0,61.67467320261439,0.1684640519739489,60.68453635620915,0.785005918292422,61.67467320261438,59.243039215686274,1.8833660130718954,1.8740849673202613
1.885392156862745,3,4,7,0,61.50620915032681,0.16846405197345685,60.76689133986928,0.742678538998035,61.5062091503268,59.36122549019608,1.8843790849673203,1.8744607843137255
1.8864052287581698,4,4,7,0,61.33774509803922,0.16846405197296835,60.83730255991285,0.693807094596079,61.337745098039214,59.47941176470588,1.885392156862745,1.8748366013071895
1.8874183006535947,5,4,7,0,61.16928104575164,0.1684640519724763,60.89577001633987,0.6419839349218678,61.16928104575163,59.59759803921569,1.8864052287581698,1.8752124183006535
1.8884313725490196,6,4,7,0,61.00081699346405,0.1684640519719878,60.94229370915033,0.5912038618185191,61.00081699346405,59.71578431372549,1.8874183006535947,1.8755882352941176
1.8894444444444445,7,4,7,0,60.832352941176474,0.1684640519714913,60.97687363834422,0.546110226602085,60.83235294117647,59.833970588235296,1.8884313725490196,1.8759640522875816
1.8904575163398694,8,4,7,0,60.6638888888889,0.16846405197100103,60.99950980392157,0.5119819844606249,60.66388888888889,59.9521568627451,1.8894444444444445,1.8763398692810458
1.8914705882352942,9,4,7,0,60.49542483660132,0.16846405197051698,61.01020220588236,0.4941006470160964,60.49542483660131,60.0703431372549,1.8904575163398694,1.8767156862745098
